id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUcnnxK4sA-46xNddg,arxiv,0.4912458255698198,0.5238160398159992,0.4865351905706642,0.9204333491258719,0.370218730490926,0.5921017381355648,0.22188300764463875,1
BkiUbIA5qWTD6fM1V7xu,arxiv,0.46208788619557456,0.5589923853647233,0.44227188460528616,0.990593477068095,0.35911970189726194,0.5478947064441685,0.18877500454690654,1
BkiUeL04dbghYS8bBLKb,arxiv,0.5143673061436526,0.6892899645937849,0.5250767957710378,0.9846553463137964,0.3292179659302513,0.6686584229881537,0.3394404570579024,1
BkiUc_Q5qoYAlE7mUWSI,arxiv,0.45802189794917947,0.5472470873641903,0.4425690344073584,0.9571310372183719,0.2536945270738232,0.6282947070119763,0.37460017993815314,1
BkiUbKs5qU2ApuiOWGYO,arxiv,0.6121565330237897,0.6665828355254605,0.6352428388047607,0.7711978209054918,0.5092229657649461,0.6979345057394927,0.1887115399745466,1
BkiUc2zxK6wB9k0iLNKt,arxiv,0.5191975001228468,0.6947170635117531,0.531037266561823,0.9987823270837107,0.35030484170405113,0.6599413821385098,0.3096365404344587,1
BkiUdYM4ukPiEUwWDEcV,arxiv,0.5413776793525525,0.41250341108159916,0.5545515791344249,0.8072724191355504,0.49329327542091345,0.5814480159622518,0.08815474054133837,1
BkiUd3U4eIOjSJ68LGD2,arxiv,0.501893589285281,0.4607980001870872,0.4878505504044508,0.8652909020016673,0.38405637955787475,0.6000912640581195,0.21603488450024477,1
BkiUfHg5qsFCifBZHZLT,arxiv,0.5678778783198659,0.44558125061976706,0.6007211336278377,0.7789876613133966,0.5419660237956088,0.5894710904234136,0.04750506662780485,1
BkiUe-bxK4tBVhat5pTg,arxiv,0.5502674221317649,0.35300453839502316,0.5719740644375527,0.7810721631637045,0.5274321305735978,0.5692968317635707,0.041864701189972875,1
BkiUdTA4uBhivVgojJ1E,arxiv,0.4544948716504295,0.3723047945542157,0.43361010005974926,0.8729958817790198,0.34999884816234406,0.5415748912238341,0.19157604306149,1
BkiUbovxK4sA-9F9jBrS,arxiv,0.5519851109423909,0.6949092712090374,0.5689377006031356,0.8862390357789807,0.4179268227588239,0.6637003510953633,0.24577352833653937,1
BkiUdq45qoYA2zk0vrSH,arxiv,0.4897031737820951,0.68342933280985,0.4846147943274787,0.9971117887644824,0.3400697792287775,0.6143976692431933,0.27432789001441577,1
BkiUdV45i7PA9OlIEcJP,arxiv,0.5411728014271666,0.6614236781780671,0.5679197500486136,0.8616688515654141,0.4035514149665171,0.6558572901443745,0.25230587517785746,1
BkiUa5w5qX_AYzDLroyZ,arxiv,0.4877288414218169,0.4119040495690049,0.4899097435959558,0.8240946016175257,0.45803449098565246,0.5124741334519541,0.054439642466301674,1
BkiUeGjxK7FjYEXSFtkH,arxiv,0.5768930832664613,0.3746112975180347,0.595593588143582,0.7536736991920444,0.5962147833556698,0.5607916665254544,0.03542311683021537,1
BkiUdQs4eIXhqTbAZ6vi,arxiv,0.5719235856615037,0.3680767181246724,0.5919979799414808,0.7440562777262876,0.5877140257066793,0.5587648856238575,0.02894914008282179,1
BkiUc-vxK6nrxpQc1A6q,arxiv,0.5649388105458505,0.4741553650891958,0.5985139534556433,0.8111053142549878,0.5046030367021832,0.6152186220822401,0.11061558538005689,1
BkiUeyY25V5jJ1pbbnv0,arxiv,0.5256096401972272,0.5099469589771152,0.5119994857942903,0.7304176276803871,0.44077039457970785,0.59630901154516,0.15553861696545218,1
BkiUfovxK7kjXIK5t9Ch,arxiv,0.4845213862327494,0.5546798444499593,0.48896643904369613,0.9386329201674387,0.30879460665747593,0.6309603692121439,0.322165762554668,1
BkiUaHLxK0-nUGYe3P7a,arxiv,0.467973780792536,0.39114486930924525,0.4582341946692067,0.7542161609605748,0.4137623216432367,0.5131499967502852,0.09938767510704849,1
BkiUc7w4eIXhwh1BwyuE,arxiv,0.5280143623097803,0.3207823305437971,0.533095015095751,0.7209472565132229,0.5017182520999581,0.5499277874846322,0.048209535384674096,1
BkiUa1LxK6-gDz87Nvcz,arxiv,0.5200071902126916,0.38022898069826494,0.5222172611394801,0.7631432473353736,0.45242054283569005,0.576329396360193,0.12390885352450293,1
BkiUdZDxK4tBVicoC6ij,arxiv,0.43144066905400785,0.388770090851791,0.41161978944986394,0.9306662818678457,0.2846792633211216,0.5537418404980798,0.26906257717695825,1
BkiUdqw25V5jEEL8tP0l,arxiv,0.5217179559210261,0.6996084304705273,0.5352374324372529,0.9964252927254389,0.3458788325209611,0.6682505587544137,0.32237172623345267,1
BkiUdvbxaKgQL0dMaDiQ,arxiv,0.4481803780363824,0.3315589828588058,0.41288964439982595,0.7722345575780165,0.3358680464616809,0.541773987681967,0.20590594122028616,1
BkiUdZM4dbghZzegCCP7,arxiv,0.5523206472355818,0.3033786713574017,0.5636418288860549,0.810420774861388,0.5831721652505528,0.5266110488897727,0.056561116360780095,1
BkiUdTvxK6wB9mpb2KKI,arxiv,0.5663746629757145,0.5047359463051001,0.5734223916457166,0.8156215241197807,0.5182683139454008,0.6064632871676424,0.08819497322224157,1
BkiUd0c5qWTBLNsCq9jW,arxiv,0.5929273493084467,0.4485831461581343,0.625918966482251,0.8392033389899513,0.5517093530983013,0.6272756794835678,0.0755663263852665,1
BkiUfCLxK0iCl4WD5TiB,arxiv,0.44266438279175974,0.5138109178658521,0.4378052178437474,0.8612320237246056,0.24709502020604318,0.6056388516131902,0.358543831407147,1
BkiUdvU5qsBDHTHZ3jMg,arxiv,0.5856322503360833,0.35342543741947474,0.6065277325310212,0.7914170172700083,0.590472117028499,0.5815990280924036,0.008873088936095397,1
BkiUbAU5qsJBjjX4UzLd,arxiv,0.5381090942917836,0.7263097744925411,0.5580623958273676,0.9923762087886224,0.32357994269787016,0.7168833872867114,0.39330344458884126,1
BkiUdqE4eIOjRwMTjGno,arxiv,0.60562317581336,0.5252822361712052,0.63989642371604,0.7761288561974787,0.5787917804433643,0.6279826719550233,0.04919089151165901,1
BkiUdVw4eIZijW5EQLXO,arxiv,0.5340372933037247,0.28911765120111194,0.5384271459246152,0.7432855540319169,0.5205696521941856,0.5452603275616741,0.02469067536748848,1
BkiUdJc5qsBC_MvyfL35,arxiv,0.5226230420495405,0.4352589265784044,0.5373838835166629,0.7167922712201074,0.4712001020584225,0.5654754920421386,0.09427538998371615,1
BkiUervxK1Thg9qFezh8,arxiv,0.5780311714509748,0.35535502426963816,0.6059633761861509,0.7567639247128168,0.5944834782106586,0.5643209158179049,0.030162562392753722,1
BkiUfxXxK1ThhCdy-5v3,arxiv,0.5257944027171673,0.39502805785086315,0.5225005464508089,0.8209100674597064,0.471779087500952,0.5708071653973463,0.09902807789639434,1
BkiUfTHxK0fkXPSOrRn8,arxiv,0.5723201121509809,0.5583277367318409,0.5869822283521539,0.7851300549349398,0.499067985702317,0.6333635508582008,0.13429556515588387,1
BkiUcKvxK6-gDz87O8I5,arxiv,0.5768600757865976,0.41079394945629094,0.589586097928079,0.8162649884161948,0.5706369462652107,0.5820460170544198,0.011409070789209164,1
BkiUduE4eIXgu5sT-Z3g,arxiv,0.5155529032410808,0.6144947135314955,0.522203541414627,0.8143842332723503,0.3697587165070697,0.6370480588527568,0.26728934234568713,1
BkiUdV84c3aisLf0PuG9,arxiv,0.527421495401359,0.28799969366262546,0.5383365899831072,0.7561724303131656,0.5115470368333526,0.5406502108746979,0.029103174041345325,1
BkiUcY3xK1fBGsWmup8P,arxiv,0.571306251375611,0.5154320861053899,0.59247327674056,0.8139838591878307,0.5475081330689583,0.5911380166311548,0.04362988356219655,1
BkiUdMXxK3xgpZzQoFCv,arxiv,0.5214141967189344,0.28067353187395777,0.5129075585661429,0.7636182941240482,0.5246770918132755,0.5186951174736504,0.005981974339625107,1
BkiUgBDxK7IADzpkVqhY,arxiv,0.5231255904662157,0.6154217884901494,0.5299707775422906,0.7796845476204793,0.3942468921904243,0.6305245056960417,0.23627761350561738,1
BkiUckPxK7Dgs_cY5WH1,arxiv,0.4956137040354461,0.23926443839939515,0.49657365337556814,0.7417254601536966,0.4966444647548216,0.49475473676929976,0.0018897279855218385,1
BkiUbAE5i7PA9OgJC22W,arxiv,0.49474490285110745,0.5979075921318169,0.49743484705865015,0.9420376969655344,0.33723604028493687,0.6260022883229163,0.2887662480379794,1
BkiUbybxK19JmejM8HP8,arxiv,0.5328088541929571,0.6629415444334523,0.5487879693872767,0.8693549414791064,0.37802711662676297,0.6617936354981188,0.2837665188713558,1
BkiUgKbxK7Tt522WdVLV,arxiv,0.56456003479718,0.4895538707083468,0.5700979203580616,0.7513728593654811,0.5309259148460709,0.5925884680897708,0.06166255324369996,1
BkiUdZE5qsMAI4khReue,arxiv,0.5629300850809926,0.7105723086068607,0.5659133366868124,0.8545673681431654,0.4719366102266793,0.6387579807929206,0.16682137056624124,1
BkiUcO7xK0iCl7UGWjGg,arxiv,0.5723404837297252,0.4016732383462895,0.5908482548165471,0.7450426182499531,0.5577186472978329,0.5845253474229684,0.02680670012513542,1
BkiUfYQ5qhDCjWqnQ3hH,arxiv,0.5605038934913886,0.3584003782124969,0.5779024110515433,0.7552409812939543,0.5734995396882266,0.5496741883273571,0.023825351360869496,1
BkiUeZrxK4tBVicoD6Ga,arxiv,0.5676132482118877,0.26956381534612395,0.5846294249701961,0.8262537483413309,0.5733903356751504,0.5627990086591688,0.010591327015981644,1
BkiUfe85qhLBfzo2pOli,arxiv,0.5886080903399096,0.6797220455897044,0.6020228504568055,0.7862700508003203,0.4460730095207114,0.707387324355908,0.2613143148351966,1
BkiUdu85qYVBhn-WmWnJ,arxiv,0.4691071617846919,0.27974677659106056,0.444315984887281,0.9364183878816509,0.5258116839342633,0.4218533933267157,0.10395829060754758,1
BkiUddg5qhLBXQtDHM5m,arxiv,0.4794213956585096,0.5554982408078692,0.4827710256272009,0.8809617438343781,0.34398326021607906,0.5922865085272019,0.24830324831112283,1
BkiUeJk25YjgKNDlWMnH,arxiv,0.5139304293969874,0.2615557099572995,0.5211653519115035,0.8144436692564078,0.5296924909270773,0.5007953781219128,0.028897112805164493,1
BkiUdmg5qYVBXTJ3BsEF,arxiv,0.5760013113860156,0.693296256207257,0.6072895044869367,0.8808907906377712,0.489727243048533,0.6478963683339178,0.15816912528538485,1
BkiUdd05qWTA8JC6STHR,arxiv,0.6036071516491233,0.4445765856377426,0.6266841766419485,0.7414931401949036,0.5927167648706833,0.6126824739644897,0.01996570909380646,1
BkiUd4g4dbghUyoCIbIC,arxiv,0.5226317290369452,0.5768532114698746,0.5112264380979455,0.8385487405726776,0.4833875282623527,0.5553352296824391,0.07194770142008639,1
BkiUfs_xK6mkyCfOErHR,arxiv,0.4839239914069658,0.44132232305700086,0.47173642003969,0.8878600971205651,0.36470770253961254,0.5832708987964269,0.21856319625681436,1
BkiUfK425V5jQ-dgBK4F,arxiv,0.46210237984754987,0.4548801536764865,0.4501006079304542,0.9343074311962378,0.3430576791094304,0.561306297129316,0.2182486180198856,1
BkiUdZI5qWTA_H8tsybT,arxiv,0.5010938636265855,0.6528287407658877,0.50139573685353,0.9875395745526452,0.3035451842110997,0.6657177631394907,0.362172578928391,1
BkiUd3E5qoTBB2nxJLAl,arxiv,0.5498885066645708,0.7124689392212868,0.5582630527392303,0.9120128922325613,0.41641565766272526,0.6611158808327752,0.2447002231700499,1
BkiUdx05qsBDH65QVtNl,arxiv,0.5185972127237497,0.3719186990521823,0.5278674661243061,0.777822910864816,0.48553365988228964,0.5461501734249663,0.060616513542676664,1
BkiUcD_xK7kjXIdG9gHx,arxiv,0.4525480232784558,0.4662637103339527,0.4386135035462372,0.9226613317599114,0.30859924410205825,0.5725053392587872,0.26390609515672897,1
BkiUdKzxK6Ot9WA5hefz,arxiv,0.48115773185402877,0.6765535595197758,0.47383644114295503,0.9764482725641352,0.25688584678797133,0.6680509694090766,0.4111651226211053,1
BkiUd1E5qsMAIzZBdsn6,arxiv,0.49417158404969547,0.7169781032807523,0.4894836524963366,0.9941567087542204,0.25655997811654674,0.6921812556606528,0.43562127754410607,1
BkiUdbA5qhLBWAiyVCvb,arxiv,0.49231161105855603,0.6189522205024374,0.4961904845781264,0.9604680141424673,0.3105223050350921,0.6438026994114426,0.33328039437635054,1
BkiUczvxK3YB9i3RKhUS,arxiv,0.5496502000607912,0.4901338308320298,0.5655287118825589,0.7501470834815045,0.4848319473436099,0.6036654106584424,0.11883346331483247,1
BkiUbZjxK5YsWR0Kh47-,arxiv,0.5230216084231328,0.6607368746897273,0.538572581665276,0.9844665670456784,0.3448311675941419,0.671513642447292,0.32668247485315005,1
BkiUa5U4ubnjoqNEqD9W,arxiv,0.5807206972412575,0.41757612076717093,0.5997640335089098,0.8398907986615394,0.5554181046250638,0.6018061910880858,0.04638808646302195,1
BkiUd1U25V5jB4AVSE0P,arxiv,0.6363407068522549,0.7310142754466658,0.6700803952896519,0.8087850291900458,0.5361864958841809,0.71980254932565,0.18361605344146914,1
BkiUcunxK4tBVhat3gJO,arxiv,0.4948144891811227,0.2260117600204889,0.498509624301687,0.7230999329105342,0.48282892304031416,0.5048024609651299,0.021973537924815767,1
BkiUalHxK7DgtAAQGwWA,arxiv,0.5066616859856053,0.28411687021645377,0.511642904803323,0.6818704489535392,0.5203545063675755,0.4952510023339632,0.025103504033612334,1
BkiUd4c4uzlh5TJwJHWa,arxiv,0.508346076282728,0.4434943582791968,0.5211849827770626,0.7735096515557043,0.47136879857145475,0.5391604743754558,0.06779167580400103,1
BkiUak3xK2li-F6JwYSJ,arxiv,0.5560252969525934,0.39264368054256765,0.5534614140470816,0.7248408668753737,0.5134702768950264,0.5914878136672328,0.07801753677220635,1
BkiUd3U5qoTBG9o64jwL,arxiv,0.5612834179811647,0.39345061353952937,0.5742789396740596,0.7171291636835584,0.5488423314729407,0.5716509900713512,0.022808658598410525,1
BkiUc_s5qsBC-ZU-Hmyc,arxiv,0.47297013075704136,0.3610110654031157,0.447894742431386,0.7470124241211784,0.3577780080829246,0.5689635663188054,0.2111855582358808,1
BkiUeArxK6wB9mn4_v06,arxiv,0.5582735618515288,0.44237497939545617,0.5763956229392388,0.7877167896002167,0.5099080115659371,0.5985781870895218,0.0886701755235847,1
BkiUairxK6wB9mpbzooS,arxiv,0.5345325664419508,0.31863778367458456,0.559610257158816,0.7669384152480634,0.5880537084163938,0.4899316147965815,0.09812209361981233,1
BkiUdYU25YjgKOpQ6oY3,arxiv,0.49263245669908956,0.6858671042670794,0.48828917648852405,0.9978263772092832,0.3346800260655235,0.6242594822270613,0.2895794561615378,1
BkiUdso25V5jCst-SORs,arxiv,0.5555741863273584,0.5538325109464686,0.5699517004675496,0.77421617804045,0.4928810488006958,0.6078184675995776,0.11493741879888181,1
BkiUatDxK4sA-9F9iLym,arxiv,0.5242722133768907,0.3616202275297506,0.5092511026262027,0.7603979956212632,0.5207245459492845,0.5272286028998959,0.006504056950611403,1
BkiUebXxK6Ot9V_E5ERu,arxiv,0.4320684726378602,0.3661648429461256,0.4142033364242882,0.9143924462506913,0.2813645992734358,0.5576550337748805,0.27629043450144464,1
BkiUeH04dbghfPG8YJBu,arxiv,0.552863803015329,0.3640901336750946,0.5631129920736078,0.7209304820756107,0.5173436936378728,0.5824638941632089,0.06512020052533607,1
BkiUdJXxK6nrxl9bNU3t,arxiv,0.502919366365409,0.34980385274102344,0.4805180338038505,0.8144633779000412,0.4781049062703083,0.5235980831113263,0.045493176841017946,1
BkiUaV7xK0fkXPSOneXZ,arxiv,0.568841805315327,0.4526141921616836,0.5868330862564576,0.8189574942644107,0.538258194661265,0.5943281475270455,0.05606995286578054,1
BkiUfDnxK6nrxq6DpSrb,arxiv,0.5564525243827309,0.32286920268015495,0.5728568238490718,0.7555726118630575,0.5741118224541623,0.5417364426565379,0.03237537979762439,1
BkiUfvnxK3YB9ohkPj9J,arxiv,0.5682509675896976,0.5109725520884596,0.5742184527424249,0.8128216677750928,0.5126486857976327,0.614586202416418,0.10193751661878536,1
BkiUdvc4eIOjR_CK1Z2j,arxiv,0.5194142463178518,0.35089418797331506,0.5221395733466759,0.7556554876971145,0.5058377720077348,0.5307279749096159,0.024890202901881042,1
BkiUdQY4ubnhAvmH63ED,arxiv,0.4861682061370141,0.5171682080945845,0.49184025530207315,0.8965542924538819,0.3387186308886211,0.6090428521773418,0.2703242212887207,1
BkiUddU5qsBB3YgznBVN,arxiv,0.40569796258417373,0.32604261545860286,0.3813395121613616,0.8450128808162256,0.28836522999354675,0.5034752397430294,0.2151100097494827,1
BkiUdiY4eIfiUYvU09Vw,arxiv,0.541435752846416,0.385825536481607,0.5500461544011681,0.7159178928952747,0.5337787274277359,0.5478166073619827,0.014037879934246766,1
BkiUdqc4eIOjRvCHtF0k,arxiv,0.5367491253181065,0.6969168006160354,0.542599744169532,0.9101279021665993,0.3787413598435081,0.6684222632136052,0.2896809033700971,1
BkiUdOk5qWTA8xMZTlnM,arxiv,0.5935386050421859,0.3697353541617965,0.620192329364283,0.7723278883455121,0.6004604168025255,0.5877704285752363,0.012689988227289173,1
BkiUe7a6NNjgBtyghHQJ,arxiv,0.5081306474941184,0.5329844078147388,0.5104949127548373,0.9262691763694978,0.3682980290902178,0.6246578294973689,0.2563598004071511,1
BkiUdtY5qsBDCrvnORH5,arxiv,0.5549414632424896,0.6888867828800855,0.5467533158222884,0.8152580110170422,0.46232435688797696,0.6321223852045834,0.16979802831660645,1
BkiUeILxK4sA-5fmyDe0,arxiv,0.5613583799782056,0.48506485863336896,0.5843560534200742,0.8202224265187763,0.5351010896696096,0.5832394552353694,0.04813836556575979,1
BkiUdIfxK1yAga6Jr2zw,arxiv,0.4985793196529333,0.33987934175347423,0.48667186150895825,0.7363608867266073,0.4584656545174683,0.5320073739324874,0.07354171941501914,1
BkiUfZs5qhLBmqyw59dW,arxiv,0.5062794747500141,0.38753175407259843,0.4882552590875859,0.8357567137936556,0.42559959588106844,0.5735127071408024,0.14791311125973394,1
BkiUdO8241xiEnW_4uiy,arxiv,0.45547252857580317,0.3229880062625087,0.43000630030058445,0.903818912101227,0.4203084997628042,0.48477588591996895,0.06446738615716474,1
BkiUc9c5qsBC5lINcD2t,arxiv,0.5706200962012408,0.6388940384007795,0.5998981674164865,0.7436942105970713,0.48085431208474533,0.6454249162983204,0.1645706042135751,1
BkiUc9DxK0zjCsHeaflN,arxiv,0.5277127823850363,0.2800811635542444,0.5396190363655863,0.7158648876197788,0.5604109632679769,0.5004642983159191,0.059946664952057804,1
BkiUcanxK7Tt52mM8ZKt,arxiv,0.5474649318669419,0.3412537374439841,0.5611579770934094,0.7711551902379569,0.5751031722044904,0.5244330649189847,0.050670107285505694,1
BkiUdsw4ukPiEUQBmYD_,arxiv,0.499724099032931,0.6834656993553262,0.5014553831356358,0.9910277637691111,0.3457796804144029,0.6280111145483712,0.28223143413396834,1
BkiUdng5qhDACudDNyT7,arxiv,0.48843405876494034,0.4932553562920746,0.4951214070994879,0.9405865833044345,0.31878068848122354,0.6298118673347046,0.3110311788534811,1
BkiUc5zxK6EuM_Ubqfdi,arxiv,0.5444828181428668,0.5985150580870058,0.5515921999997405,0.8088892723958051,0.4532479588112636,0.6205118675858695,0.1672639087746059,1
BkiUc5E5qoTAmkNrkwkS,arxiv,0.5077427233525744,0.5799792205582457,0.5175792931780879,0.8351246059641033,0.383441851498488,0.6113267832309799,0.2278849317324919,1
BkiUc9I5ixsDMB_MitkG,arxiv,0.5308065836154943,0.42564432973601773,0.5352217743100679,0.7870523482442711,0.48028901332101526,0.5729045588608933,0.09261554553987805,1
BkiUa9o4uBhhxDSKxoGn,arxiv,0.518338718208683,0.6416974681167185,0.5379286748531584,0.9573737810692061,0.36374636131534116,0.647165682286468,0.2834193209711268,1
BkiUcV_xK4sA-9F9jqWm,arxiv,0.5765340214911918,0.4597033392053465,0.5876432657321657,0.765863619494645,0.5730294083627003,0.5794545324316017,0.006425124068901389,1
BkiUc2I4ubngyA6kKubo,arxiv,0.5377654939813206,0.7088102388784686,0.5626391229927712,0.9807958609282569,0.37379231833749904,0.6744098070178385,0.30061748868033944,1
BkiUaEE25V5hRtaNitmg,arxiv,0.5913937385480007,0.6724799513636969,0.6199886168783685,0.798748962217412,0.4768732209818656,0.6868275031864465,0.2099542822045809,1
BkiUe0W6NNjgB1scZ_gZ,arxiv,0.5235028918747329,0.4420747430706014,0.5314737202828624,0.810483189683866,0.46720796671535253,0.5704153295075499,0.10320736279219739,1
BkiUahnxK1UJ-rRH9zmm,arxiv,0.47448135119321827,0.6137512925055962,0.4628179762090316,0.9656161693348145,0.35499103325296855,0.5740566161434266,0.21906558289045808,1
BkiUb_A5qsNCPeN2FHd8,arxiv,0.5181787367289055,0.19702139079626974,0.5206604073857618,0.9688564564319875,0.5683225417357856,0.4763922325565056,0.09193030917927997,1
BkiUc4LxK0zjCobCOFe2,arxiv,0.4946082354099581,0.5871213090875155,0.4918860692027179,0.9826492123461134,0.3311354364540209,0.630835567873239,0.29970013141921814,1
BkiUepXxK7IDND_hDgzg,arxiv,0.523698498479943,0.2956983600658196,0.5283631121357918,0.8003620478137576,0.5140275742869317,0.5317576019741189,0.017730027687187233,1
BkiUe2zxK0fkXPSOq-FE,arxiv,0.5079995934260663,0.6172248954228945,0.5157460751894402,0.9798995985177487,0.3085319249890036,0.6742226504569516,0.365690725467948,1
BkiUdds4eIXh0sNxw2Ig,arxiv,0.5307832918101307,0.38539470639426415,0.5423503372562366,0.7327270064968094,0.4957072564187384,0.5600133213029572,0.0643060648842188,1
BkiUb7_xK1UJ-rWoIn0Y,arxiv,0.5182894108349021,0.7112125472729496,0.5299182852618262,0.9983511044702282,0.28343183491627877,0.7140040574337551,0.4305722225174763,1
BkiUd_e6NNjgBpvICM3T,arxiv,0.5759820938397172,0.37591562657951966,0.590131086906311,0.7349744533539511,0.5605396822528663,0.5888507701620932,0.028311087909226873,1
